file,labels,confidence
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-3.png,equatorial_alongada,0.5308165
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2018)(0)C-3.png,equatorial_alongada,0.8895366
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2018)(0)C-7.png,equatorial_circular,0.48630673
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-108.png,polar_circular,0.39856037
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-39.png,equatorial_circular,0.5539232
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-59.png,equatorial_alongada,0.941996
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-76.png,equatorial_circular,0.776705
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-95.png,equatorial_alongada,0.92938083
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(694)(0)B-2.png,equatorial_circular,0.9445649
BD/BI_Cr_5/images_unlabels/unlabels/Fag.C.satX400wF(793)(781)H-19.png,equatorial_alongada,0.93826723
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3704-16.png,polar_circular,0.62441164
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3704-3.png,equatorial_circular,0.91323376
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3704-4.png,equatorial_circular,0.46844193
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3706-10.png,polar_circular,0.57862854
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3706-11.png,polar_triangular,0.5186433
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3706-13.png,polar_circular,0.8212634
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3706-8.png,equatorial_circular,0.8929156
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3706-9.png,polar_circular,0.5486839
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3708-1.png,polar_circular,0.9052379
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3708-11.png,equatorial_alongada,0.80063605
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3708-12.png,equatorial_circular,0.86736834
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3708-7.png,equatorial_circular,0.81547916
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3708-8.png,polar_triangular,0.40972215
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3708-9.png,polar_triangular,0.85108906
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3734-127.png,equatorial_alongada,0.88857055
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3734-132.png,equatorial_alongada,0.7253218
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3734-34.png,equatorial_alongada,0.9429884
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3738-148.png,equatorial_alongada,0.92081004
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3738-71.png,equatorial_alongada,0.5027099
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3738-73.png,polar_triangular,0.84595805
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3741-65.png,equatorial_alongada,0.7191955
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3741-68.png,polar_triangular,0.66755784
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3742-52.png,equatorial_alongada,0.62946147
BD/BI_Cr_5/images_unlabels/unlabels/IMG_3744-26.png,equatorial_alongada,0.84143484
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(884)(0)A-1.png,equatorial_circular,0.5417738
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(884)(0)A-10.png,equatorial_alongada,0.52886826
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(884)(0)A-2.png,equatorial_circular,0.905662
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(885)(0)B-13.png,equatorial_circular,0.57714534
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(886)(0)C-13.png,equatorial_circular,0.5876635
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(886)(0)C-14.png,polar_triangular,0.65412587
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(886)(0)C-20.png,equatorial_circular,0.8889313
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(886)(0)C-39.png,equatorial_circular,0.85316634
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(888)(0)E-4.png,equatorial_circular,0.86614317
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(888)(0)E-6.png,polar_circular,0.5882365
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(889)(0)F-16.png,equatorial_alongada,0.74839395
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(889)(0)F-21.png,equatorial_alongada,0.7684641
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(889)(0)F-46.png,equatorial_circular,0.94728845
BD/BI_Cr_5/images_unlabels/unlabels/Lam.O.micX400wF(889)(0)F-9.png,equatorial_circular,0.8783294
BD/BI_Cr_5/images_unlabels/unlabels/Lam.S.thyX400wF(944)(940)E-17.png,equatorial_circular,0.7744757
BD/BI_Cr_5/images_unlabels/unlabels/Lam.S.triX400wF(2191)(0)D-16.png,equatorial_circular,0.87350017
BD/BI_Cr_5/images_unlabels/unlabels/Lam.T.capX400wF(1032)(0)D-12.png,equatorial_circular,0.53841674
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(1868)(0)C-6.png,polar_triangular,0.4510318
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(1869)(0)D-3.png,polar_triangular,0.5760306
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(1870)(0)E-10.png,equatorial_alongada,0.8964958
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(1870)(0)E-4.png,polar_triangular,0.5721577
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(1870)(0)E-5.png,equatorial_circular,0.85342234
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(1871)(0)F-1.png,equatorial_circular,0.58792156
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(1871)(0)F-4.png,polar_circular,0.5349435
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(1872)(0)G-2.png,equatorial_circular,0.85404783
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(2962)(0)H-13.png,equatorial_circular,0.842243
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(2962)(0)H-6.png,polar_triangular,0.5573887
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(2964)(0)J-27.png,equatorial_circular,0.94503033
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(2964)(0)J-5.png,equatorial_circular,0.6510782
BD/BI_Cr_5/images_unlabels/unlabels/Myr.E.camaX400wF(2965)(0)K-6.png,equatorial_circular,0.75532466
BD/BI_Cr_5/images_unlabels/unlabels/Myr.M.comX400wF(1097)(1090)C-51.png,equatorial_alongada,0.6289707
BD/BI_Cr_5/images_unlabels/unlabels/Myr.M.comX400wF(1097)(1090)C-78.png,polar_triangular,0.69060004
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4261)(0)A-16.png,equatorial_circular,0.5904021
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4263)(0)C-176.png,equatorial_circular,0.9039673
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4263)(0)C-188.png,equatorial_circular,0.517286
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4263)(0)C-52.png,equatorial_alongada,0.4184381
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4263)(0)C-76.png,polar_triangular,0.8367215
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4263)(0)C-86.png,equatorial_circular,0.89638096
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4264)(0)D-140.png,equatorial_circular,0.8517209
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4264)(0)D-15.png,equatorial_circular,0.9254935
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4264)(0)D-18.png,equatorial_circular,0.8879235
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4264)(0)D-58.png,equatorial_circular,0.92789346
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4264)(0)D-64.png,equatorial_circular,0.71303123
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-10.png,equatorial_circular,0.8682149
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-112.png,equatorial_circular,0.62351495
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-135.png,equatorial_alongada,0.6284853
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-141.png,equatorial_circular,0.7131456
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-158.png,polar_triangular,0.82983977
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-165.png,equatorial_circular,0.61177015
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-171.png,equatorial_circular,0.91645545
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-185.png,equatorial_circular,0.8150893
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-187.png,equatorial_circular,0.489022
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-188.png,equatorial_circular,0.77688825
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-192.png,equatorial_circular,0.8487069
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-195.png,equatorial_circular,0.5707717
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-197.png,equatorial_circular,0.9092918
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-5.png,equatorial_circular,0.67514336
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-6.png,equatorial_circular,0.7357836
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-78.png,equatorial_circular,0.6837082
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-83.png,equatorial_circular,0.63139576
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-84.png,equatorial_circular,0.6833406
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-86.png,equatorial_circular,0.75860006
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4265)(0)E-93.png,polar_triangular,0.79746
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4266)(0)F-1.png,equatorial_circular,0.7609783
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4266)(0)F-136.png,polar_triangular,0.47568786
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4266)(0)F-142.png,equatorial_circular,0.84992754
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4266)(0)F-24.png,equatorial_circular,0.7803738
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4267)(0)G-35.png,equatorial_circular,0.66979724
BD/BI_Cr_5/images_unlabels/unlabels/Ole.O.euroX400wF(4267)(0)G-55.png,equatorial_circular,0.6140229
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1734)(0)B-3.png,equatorial_alongada,0.93497586
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1734)(0)B-4.png,equatorial_circular,0.9491369
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1734)(0)B-5.png,polar_circular,0.8025767
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1738)(0)F-13.png,polar_circular,0.5182665
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1738)(0)F-5.png,equatorial_circular,0.8094907
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1739)(0)G-3.png,polar_circular,0.89406455
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1740)(0)H-1.png,polar_circular,0.76061547
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1740)(0)H-6.png,polar_circular,0.9454456
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1741)(0)I-2.png,equatorial_alongada,0.8365562
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1742)(1741)J-2.png,equatorial_alongada,0.754092
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1742)(1741)J-6.png,polar_circular,0.93238926
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1743)(0)K-2.png,equatorial_alongada,0.66186947
BD/BI_Cr_5/images_unlabels/unlabels/Oxa.O.pes.cX400wF(1743)(0)K-9.png,equatorial_circular,0.7590385
BD/BI_Cr_5/images_unlabels/unlabels/Pin.P.brutX400wF(3171)(0)A-1.png,equatorial_circular,0.82894397
BD/BI_Cr_5/images_unlabels/unlabels/Pin.P.brutX400wF(3171)(0)A-2.png,equatorial_circular,0.7439709
BD/BI_Cr_5/images_unlabels/unlabels/Pin.P.brutX400wF(3171)(0)A-4.png,equatorial_circular,0.8418596
BD/BI_Cr_5/images_unlabels/unlabels/Pin.P.brutX400wF(3172)(0)B-1.png,equatorial_circular,0.89098454
BD/BI_Cr_5/images_unlabels/unlabels/Pin.P.brutX400wF(3173)(0)C-2.png,polar_circular,0.9452091
BD/BI_Cr_5/images_unlabels/unlabels/Pin.P.brutX400wF(3174)(0)D-1.png,polar_circular,0.9473611
BD/BI_Cr_5/images_unlabels/unlabels/Pin.P.brutX400wF(3174)(0)D-3.png,polar_circular,0.8507884
BD/BI_Cr_5/images_unlabels/unlabels/Pin.P.brutX400wF(3174)(0)D-5.png,polar_circular,0.46502653
BD/BI_Cr_5/images_unlabels/unlabels/Pin.P.brutX400wF(3176)(0)F-1.png,polar_circular,0.7728818
BD/BI_Cr_5/images_unlabels/unlabels/Vit.V.viniX400wF(4978)(0)A-15.png,polar_triangular,0.4803532
BD/BI_Cr_5/images_unlabels/unlabels/Vit.V.viniX400wF(4978)(0)A-23.png,equatorial_circular,0.8522743
BD/BI_Cr_5/images_unlabels/unlabels/Vit.V.viniX400wF(4980)(0)C-11.png,equatorial_alongada,0.9099663
BD/BI_Cr_5/images_unlabels/unlabels/Vit.V.viniX400wF(4980)(0)C-13.png,equatorial_circular,0.7817847
BD/BI_Cr_5/images_unlabels/unlabels/Vit.V.viniX400wF(4980)(0)C-15.png,equatorial_circular,0.71358436
BD/BI_Cr_5/images_unlabels/unlabels/Vit.V.viniX400wF(4980)(0)C-16.png,equatorial_circular,0.51358646
BD/BI_Cr_5/images_unlabels/unlabels/Vit.V.viniX400wF(4980)(0)C-2.png,equatorial_circular,0.8138288
