file,labels,confidence
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-119.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2191)(0)D-9.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-123.png,polar_triangular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1029)(0)A-22.png,polar_circular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3735-11.png,polar_triangular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-104.png,polar_triangular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.triX400wF(2189)(0)B-9.png,polar_circular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-86.png,polar_triangular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2019)(0)D-14.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/x40 f (7)-1.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1030)(0)B-4.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(480)(0)F-2.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.thyX400wF(941)(937)A-5.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(941)(937)A-8.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Fag.C.satX400wF(783)(0)C-11.png,equatorial_alongada,
BD/BI_Cr_5/labels/polar_circular/Oxa.O.pes.cX400wF(1743)(0)K-19.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4979)(0)B-13.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/x40 f (3)-1.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4978)(0)A-7.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(478)(0)D-10.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4978)(0)A-5.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2150)(0)A-15.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/Myr.E.camaX400wF(2964)(0)J-24.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2151)(0)B-9.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(944)(940)E-20.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2188)(0)A-8.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Oxa.O.pes.cX400wF(1738)(0)F-8.png,polar_circular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2016)(0)A-13.png,polar_triangular,
BD/BI_Cr_5/labels/polar_triangular/Myr.E.camaX400wF(2962)(0)H-18.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4261)(0)A-30.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.O.micX400wF(886)(0)C-17.png,polar_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.triX400wF(2191)(0)D-17.png,polar_circular,
BD/BI_Cr_5/labels/polar_triangular/Myr.E.camaX400wF(2964)(0)J-17.png,polar_triangular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2019)(0)D-24.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2191)(0)D-26.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4979)(0)B-2.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_eliptica/Bra.S.albX400wF(2152)(0)C-29.png,equatorial_eliptica,
BD/BI_Cr_5/labels/equatorial_circular/x40 f (1)-7.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.thyX400wF(944)(940)E-23.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2190)(0)C-10.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2189)(0)B-7.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(946)(0)G-2.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Api.F.comX400wF(2136)(0)B-12.png,equatorial_alongada,
BD/BI_Cr_5/labels/equatorial_eliptica/Asp.U.marX400wF(5320)(0)D-7.png,equatorial_eliptica,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2153)(0)D-10.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1029)(0)A-2.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_eliptica/Asp.U.marX400wF(5319)(0)C-4.png,equatorial_eliptica,
BD/BI_Cr_5/labels/equatorial_alongada/Fag.C.satX400wF(785)(0)E-1.png,equatorial_alongada,
BD/BI_Cr_5/labels/equatorial_eliptica/Asp.U.marX400wF(5323)(0)G-1.png,equatorial_eliptica,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4978)(0)A-6.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5355)(0)A-21.png,polar_tricircular,
BD/BI_Cr_5/labels/polar_circular/Lam.O.micX400wF(886)(0)C-5.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2190)(0)C-30.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5356)(0)B-10.png,polar_tricircular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.thyX400wF(944)(940)E-15.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4980)(0)C-7.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1029)(0)A-20.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4261)(0)A-29.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.triX400wF(2189)(0)B-25.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(478)(0)D-3.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-60.png,polar_triangular,
BD/BI_Cr_5/labels/polar_circular/Lam.O.micX400wF(888)(0)E-2.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Fag.C.satX400wF(792)(781)G-1.png,equatorial_alongada,
BD/BI_Cr_5/labels/equatorial_circular/Lam.T.capX400wF(1032)(0)D-11.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-82.png,polar_triangular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5355)(0)A-18.png,polar_tricircular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2190)(0)C-5.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-120.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2153)(0)D-8.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(947)(0)H-6.png,polar_circular,
BD/BI_Cr_5/labels/polar_triangular/Myr.E.camaX400wF(2964)(0)J-16.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_eliptica/Bra.S.albX400wF(2153)(0)D-2.png,equatorial_eliptica,
BD/BI_Cr_5/labels/polar_triangular/Myr.E.camaX400wF(1868)(0)C-8.png,polar_triangular,
BD/BI_Cr_5/labels/polar_triangular/x40 f (4)-8.png,polar_triangular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2019)(0)D-2.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.T.capX400wF(1030)(0)B-8.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1033)(0)E-4.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.thyX400wF(944)(940)E-12.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/x40 f (6)-4.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-19.png,polar_triangular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5355)(0)A-6.png,polar_tricircular,
BD/BI_Cr_5/labels/equatorial_eliptica/Bra.S.albX400wF(2152)(0)C-2.png,equatorial_eliptica,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5358)(0)D-14.png,polar_tricircular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2018)(0)C-22.png,polar_triangular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2017)(0)B-13.png,polar_triangular,
BD/BI_Cr_5/labels/polar_circular/Lam.O.micX400wF(889)(0)F-7.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4261)(0)A-50.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2152)(0)C-7.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(478)(0)D-11.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(942)(935)B-3.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2188)(0)A-5.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-105.png,polar_triangular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1029)(0)A-10.png,polar_circular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-125.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_eliptica/Asp.U.marX400wF(5319)(0)C-6.png,equatorial_eliptica,
BD/BI_Cr_5/labels/polar_triangular/Myr.E.camaX400wF(2962)(0)H-21.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2150)(0)A-13.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2017)(0)B-6.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_eliptica/Asp.U.marX400wF(5317)(0)A-7.png,equatorial_eliptica,
BD/BI_Cr_5/labels/polar_triangular/Myr.E.camaX400wF(1871)(0)F-2.png,polar_triangular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1033)(0)E-2.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4262)(0)B-19.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(477)(0)C-8.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-121.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_eliptica/Asp.U.marX400wF(5323)(0)G-3.png,equatorial_eliptica,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-96.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4980)(0)C-8.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2191)(0)D-19.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.triX400wF(2190)(0)C-24.png,polar_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1029)(0)A-14.png,polar_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1029)(0)A-11.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2191)(0)D-1.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2017)(0)B-10.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4261)(0)A-31.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(478)(0)D-4.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(480)(0)F-1.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Api.F.comX400wF(2138)(0)D-6.png,equatorial_alongada,
BD/BI_Cr_5/labels/polar_circular/Lam.S.triX400wF(2189)(0)B-18.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2191)(0)D-49.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.thyX400wF(944)(940)E-28.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5357)(0)C-25.png,polar_tricircular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2192)(0)E-1.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4262)(0)B-9.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4979)(0)B-9.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5358)(0)D-17.png,polar_tricircular,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4261)(0)A-5.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4263)(0)C-74.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4261)(0)A-7.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2019)(0)D-4.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4261)(0)A-2.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2152)(0)C-1.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/Myr.E.camaX400wF(1872)(0)G-9.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/x40 f (5)-14.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.thyX400wF(943)(990)C-5.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5357)(0)C-3.png,polar_tricircular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(479)(0)E-8.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.thyX400wF(945)(0)F-1.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(944)(940)E-27.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4978)(0)A-18.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Api.F.comX400wF(2138)(0)D-19.png,equatorial_alongada,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2150)(0)A-2.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Api.F.comX400wF(2138)(0)D-18.png,equatorial_alongada,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4978)(0)A-9.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Oxa.O.pes.cX400wF(1733)(0)A-11.png,polar_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(947)(0)H-3.png,polar_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.O.micX400wF(889)(0)F-33.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Api.F.comX400wF(2137)(0)C-9.png,equatorial_alongada,
BD/BI_Cr_5/labels/polar_circular/Lam.S.triX400wF(2190)(0)C-12.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4978)(0)A-19.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(478)(0)D-2.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2190)(0)C-20.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4262)(0)B-17.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1029)(0)A-9.png,polar_circular,
BD/BI_Cr_5/labels/polar_triangular/Myr.E.camaX400wF(1868)(0)C-1.png,polar_triangular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3736-79.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(475)(0)A-6.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2191)(0)D-39.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5360)(0)F-2.png,polar_tricircular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1029)(0)A-21.png,polar_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1033)(0)E-1.png,polar_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.triX400wF(2190)(0)C-19.png,polar_circular,
BD/BI_Cr_5/labels/polar_triangular/Myr.E.camaX400wF(2965)(0)K-3.png,polar_triangular,
BD/BI_Cr_5/labels/polar_circular/Lam.O.micX400wF(888)(0)E-3.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Api.F.comX400wF(2136)(0)B-2.png,equatorial_alongada,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1029)(0)A-7.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_eliptica/Bra.S.albX400wF(2153)(0)D-24.png,equatorial_eliptica,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2017)(0)B-5.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_eliptica/Asp.U.marX400wF(5322)(0)F-3.png,equatorial_eliptica,
BD/BI_Cr_5/labels/equatorial_alongada/Fag.C.satX400wF(792)(781)G-8.png,equatorial_alongada,
BD/BI_Cr_5/labels/equatorial_circular/Lam.T.capX400wF(1032)(0)D-7.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Api.F.comX400wF(2138)(0)D-11.png,equatorial_alongada,
BD/BI_Cr_5/labels/polar_circular/Lam.S.triX400wF(2192)(0)E-4.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Api.F.comX400wF(2138)(0)D-5.png,equatorial_alongada,
BD/BI_Cr_5/labels/polar_circular/Lam.S.triX400wF(2190)(0)C-29.png,polar_circular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2017)(0)B-9.png,polar_triangular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-103.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(476)(0)B-4.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2016)(0)A-1.png,polar_triangular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5360)(0)F-25.png,polar_tricircular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.triX400wF(2191)(0)D-5.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Oxa.O.pes.cX400wF(1743)(0)K-21.png,polar_circular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2018)(0)C-15.png,polar_triangular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2019)(0)D-11.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4979)(0)B-8.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2151)(0)B-10.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(946)(0)G-1.png,polar_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1033)(0)E-8.png,polar_circular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5361)(0)G-4.png,polar_tricircular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-69.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.thyX400wF(947)(0)H-2.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.triX400wF(2191)(0)D-22.png,polar_circular,
BD/BI_Cr_5/labels/polar_circular/Oxa.O.pes.cX400wF(1738)(0)F-3.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.T.capX400wF(1031)(0)C-14.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.thyX400wF(944)(940)E-21.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Fag.C.satX400wF(792)(781)G-54.png,equatorial_alongada,
BD/BI_Cr_5/labels/equatorial_alongada/Api.F.comX400wF(2137)(0)C-8.png,equatorial_alongada,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2151)(0)B-12.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-9.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.thyX400wF(947)(0)H-5.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Fag.C.satX400wF(792)(781)G-40.png,equatorial_alongada,
BD/BI_Cr_5/labels/polar_circular/Lam.T.capX400wF(1029)(0)A-5.png,polar_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(944)(940)E-16.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Fag.C.satX400wF(786)(0)F-1.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5357)(0)C-27.png,polar_tricircular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(942)(935)B-5.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2151)(0)B-5.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Fag.C.satX400wF(792)(781)G-44.png,equatorial_alongada,
BD/BI_Cr_5/labels/equatorial_circular/Ole.O.euroX400wF(4261)(0)A-22.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(941)(937)A-2.png,polar_circular,
BD/BI_Cr_5/labels/polar_circular/Lam.S.thyX400wF(944)(940)E-10.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.T.capX400wF(1031)(0)C-5.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/Myr.E.camaX400wF(2964)(0)J-22.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Lam.S.thyX400wF(942)(935)B-4.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_circular/Oxa.O.pes.cX400wF(1743)(0)K-6.png,polar_circular,
BD/BI_Cr_5/labels/equatorial_circular/Vit.V.viniX400wF(4978)(0)A-4.png,equatorial_circular,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2019)(0)D-23.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_circular/Fab.C.silX400wF(476)(0)B-8.png,equatorial_circular,
BD/BI_Cr_5/labels/equatorial_alongada/Fag.C.satX400wF(781)(0)A-8.png,equatorial_alongada,
BD/BI_Cr_5/labels/polar_triangular/IMG_3734-100.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_alongada/Fag.C.satX400wF(792)(781)G-29.png,equatorial_alongada,
BD/BI_Cr_5/labels/polar_triangular/Fab.C.vilX400wF(2018)(0)C-11.png,polar_triangular,
BD/BI_Cr_5/labels/equatorial_alongada/Fag.C.satX400wF(792)(781)G-7.png,equatorial_alongada,
BD/BI_Cr_5/labels/polar_circular/Oxa.O.pes.cX400wF(1743)(0)K-12.png,polar_circular,
BD/BI_Cr_5/labels/polar_tricircular/Eri.E.maniX400wF(5357)(0)C-28.png,polar_tricircular,
BD/BI_Cr_5/labels/equatorial_circular/Bra.S.albX400wF(2153)(0)D-11.png,equatorial_circular,
