file,labels,confidence
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1987)(0)D-1.png,polar_circular,0.89649683
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1988)(0)E-1.png,polar_circular,0.84757197
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1988)(0)E-2.png,polar_circular,0.74102694
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1988)(0)E-3.png,equatorial_alongada,0.8006091
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1989)(0)F-3.png,polar_circular,0.6002987
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1989)(0)F-4.png,polar_circular,0.9445322
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1989)(0)F-6.png,polar_circular,0.89723474
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1990)(0)G-2.png,polar_circular,0.7232789
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1990)(0)G-3.png,polar_circular,0.4122885
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1990)(0)G-4.png,polar_circular,0.8175297
BD/BI_Cr_5/images_unlabels/unlabels/Asp.A.ramX400wF(1990)(0)G-5.png,polar_circular,0.8706565
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5317)(0)A-13.png,equatorial_eliptica,0.86791766
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5317)(0)A-18.png,equatorial_eliptica,0.9140724
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5317)(0)A-19.png,equatorial_circular,0.4146466
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5318)(0)B-10.png,equatorial_eliptica,0.70876515
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5319)(0)C-14.png,equatorial_eliptica,0.7605023
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5319)(0)C-15.png,equatorial_eliptica,0.89803684
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5319)(0)C-7.png,equatorial_circular,0.82846177
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5319)(0)C-8.png,equatorial_eliptica,0.85152936
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5319)(0)C-9.png,equatorial_eliptica,0.5760076
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5321)(0)E-12.png,equatorial_circular,0.639425
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5321)(0)E-9.png,equatorial_eliptica,0.46543586
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5322)(0)F-7.png,equatorial_eliptica,0.8882368
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5323)(0)G-14.png,equatorial_eliptica,0.73332584
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5323)(0)G-6.png,equatorial_eliptica,0.5576937
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5323)(0)G-9.png,equatorial_eliptica,0.77623427
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5324)(0)H-1.png,equatorial_eliptica,0.8706526
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5324)(0)H-2.png,equatorial_eliptica,0.9100817
BD/BI_Cr_5/images_unlabels/unlabels/Asp.U.marX400wF(5324)(0)H-9.png,equatorial_eliptica,0.9004567
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2150)(0)A-4.png,equatorial_circular,0.9023909
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2150)(0)A-7.png,equatorial_circular,0.6412966
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2150)(0)A-9.png,equatorial_alongada,0.4592877
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-2.png,equatorial_circular,0.3819209
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-20.png,equatorial_alongada,0.89943844
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-21.png,equatorial_circular,0.62580216
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-24.png,polar_circular,0.6574603
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2151)(0)B-8.png,equatorial_circular,0.7482319
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-11.png,equatorial_alongada,0.5515789
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-16.png,equatorial_eliptica,0.81073266
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-23.png,equatorial_eliptica,0.6049437
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-24.png,equatorial_circular,0.6255742
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-27.png,equatorial_circular,0.81334686
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-4.png,equatorial_eliptica,0.3614047
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2152)(0)C-8.png,equatorial_eliptica,0.75132245
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2153)(0)D-1.png,equatorial_circular,0.63472056
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2153)(0)D-21.png,polar_tricircular,0.36434036
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2153)(0)D-22.png,equatorial_circular,0.78320456
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-11.png,equatorial_circular,0.6652265
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-15.png,equatorial_circular,0.886776
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-16.png,equatorial_circular,0.7257545
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-21.png,equatorial_eliptica,0.3879183
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-22.png,equatorial_circular,0.5696278
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-3.png,equatorial_eliptica,0.94745463
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2154)(0)E-5.png,equatorial_circular,0.75453794
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2155)(0)F-24.png,equatorial_circular,0.9425329
BD/BI_Cr_5/images_unlabels/unlabels/Bra.S.albX400wF(2155)(0)F-3.png,equatorial_circular,0.8848227
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-10.png,polar_tricircular,0.5913464
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-13.png,polar_tricircular,0.8529815
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-5.png,equatorial_alongada,0.5120545
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-7.png,polar_tricircular,0.8841753
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-8.png,polar_tricircular,0.58429855
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5355)(0)A-9.png,polar_tricircular,0.8905331
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5356)(0)B-12.png,equatorial_alongada,0.6248086
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5356)(0)B-7.png,polar_triangular,0.5010275
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-10.png,polar_tricircular,0.80644345
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-12.png,polar_tricircular,0.86873746
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-16.png,polar_tricircular,0.88782036
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-17.png,polar_tricircular,0.66364884
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-20.png,polar_tricircular,0.37732646
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-29.png,polar_tricircular,0.9152819
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-8.png,polar_tricircular,0.8240446
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-10.png,polar_tricircular,0.49544024
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-16.png,equatorial_alongada,0.3677635
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-4.png,polar_triangular,0.42081365
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-9.png,polar_tricircular,0.8518159
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-1.png,polar_tricircular,0.71850705
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-18.png,polar_tricircular,0.5990402
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-2.png,equatorial_eliptica,0.629233
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-23.png,equatorial_alongada,0.3856556
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-3.png,polar_tricircular,0.9191618
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-7.png,polar_tricircular,0.7414744
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-9.png,polar_tricircular,0.9352724
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-13.png,polar_tricircular,0.78397864
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-27.png,equatorial_alongada,0.72407234
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-3.png,polar_tricircular,0.6658953
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-5.png,polar_triangular,0.5328131
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-1.png,polar_tricircular,0.72343624
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-14.png,equatorial_alongada,0.59763706
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-20.png,polar_tricircular,0.90608984
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-9.png,equatorial_alongada,0.9089256
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-12.png,polar_tricircular,0.9159997
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-21.png,polar_tricircular,0.45352897
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-26.png,polar_triangular,0.6032405
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-28.png,polar_tricircular,0.94046456
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-11.png,polar_tricircular,0.74676365
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-8.png,polar_tricircular,0.9292403
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-14.png,equatorial_circular,0.728239
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-15.png,polar_triangular,0.82191145
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-3.png,equatorial_circular,0.8687163
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-4.png,equatorial_eliptica,0.82912457
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-7.png,equatorial_circular,0.811096
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-8.png,polar_triangular,0.9005527
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(476)(0)B-1.png,equatorial_alongada,0.4069479
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(476)(0)B-11.png,equatorial_circular,0.94857454
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(476)(0)B-2.png,equatorial_alongada,0.5167357
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(477)(0)C-4.png,equatorial_circular,0.94965655
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(479)(0)E-14.png,polar_triangular,0.92190975
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(479)(0)E-9.png,equatorial_circular,0.91746265
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(480)(0)F-10.png,equatorial_circular,0.5344604
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(480)(0)F-13.png,equatorial_circular,0.89311284
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(480)(0)F-4.png,equatorial_circular,0.6328951
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(480)(0)F-5.png,equatorial_circular,0.88275427
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(480)(0)F-7.png,equatorial_eliptica,0.34858978
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-10.png,equatorial_circular,0.5137122
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-11.png,polar_triangular,0.9312399
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-12.png,equatorial_alongada,0.8249281
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-15.png,polar_triangular,0.8507537
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-5.png,equatorial_circular,0.8606068
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-8.png,equatorial_circular,0.939858
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-10.png,polar_triangular,0.645509
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-11.png,equatorial_circular,0.50552326
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-14.png,polar_triangular,0.54228073
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-16.png,polar_triangular,0.819108
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-18.png,polar_triangular,0.88554424
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-21.png,equatorial_circular,0.8764131
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-23.png,equatorial_circular,0.51585025
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-7.png,polar_triangular,0.9325394
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-8.png,polar_triangular,0.41481113
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-1.png,equatorial_circular,0.88223284
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-18.png,equatorial_alongada,0.47422782
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-19.png,polar_triangular,0.87843686
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-20.png,equatorial_eliptica,0.59470516
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-21.png,polar_triangular,0.9129981
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-8.png,equatorial_eliptica,0.61941165
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2018)(0)C-18.png,equatorial_circular,0.49334562
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2018)(0)C-24.png,equatorial_circular,0.8884143
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2018)(0)C-4.png,equatorial_circular,0.50054204
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2018)(0)C-6.png,equatorial_eliptica,0.41529772
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2018)(0)C-7.png,equatorial_circular,0.8073891
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-16.png,polar_triangular,0.69517666
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-21.png,polar_triangular,0.68454546
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-31.png,polar_triangular,0.59636426
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-34.png,polar_triangular,0.8434173
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-36.png,polar_triangular,0.94335884
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-39.png,equatorial_alongada,0.81435823
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-57.png,polar_triangular,0.8637888
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-63.png,polar_triangular,0.9421835
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-76.png,polar_triangular,0.5534597
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-79.png,polar_triangular,0.60247165
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-8.png,equatorial_alongada,0.60286725
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-82.png,polar_triangular,0.60366094
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2019)(0)D-9.png,polar_triangular,0.39447176
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-100.png,polar_triangular,0.9419067
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-101.png,polar_triangular,0.9135939
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-110.png,equatorial_circular,0.7914476
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-117.png,polar_triangular,0.8070319
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-16.png,polar_triangular,0.7301158
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-52.png,polar_triangular,0.8881268
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-56.png,polar_triangular,0.90987265
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-61.png,polar_triangular,0.7570636
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-63.png,polar_triangular,0.9159611
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-75.png,polar_triangular,0.9103419
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-87.png,polar_triangular,0.42583245
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-93.png,polar_triangular,0.78906375
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-95.png,equatorial_alongada,0.8484518
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2020)(0)E-97.png,polar_triangular,0.5877491
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(693)(0)A-2.png,equatorial_circular,0.8474774
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(694)(0)B-1.png,equatorial_eliptica,0.45109734
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(694)(0)B-4.png,equatorial_alongada,0.7012568
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(694)(0)B-5.png,equatorial_circular,0.84361887
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(695)(0)C-1.png,equatorial_circular,0.91072583
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(695)(0)C-2.png,equatorial_circular,0.6929932
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(695)(0)C-3.png,equatorial_eliptica,0.48891056
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(696)(0)D-1.png,equatorial_circular,0.4357905
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(696)(0)D-2.png,equatorial_circular,0.72538227
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(697)(0)E-1.png,equatorial_circular,0.94390494
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(697)(0)E-2.png,equatorial_alongada,0.45775756
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(697)(0)E-3.png,equatorial_circular,0.57800484
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(697)(0)E-4.png,equatorial_circular,0.5934678
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(698)(0)F-1.png,equatorial_eliptica,0.4324793
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(698)(0)F-2.png,equatorial_circular,0.90373206
BD/BI_Cr_5/images_unlabels/unlabels/Fab.E.creX400wF(698)(0)F-3.png,equatorial_circular,0.5584385
BD/BI_Cr_5/images_unlabels/unlabels/Fag.C.satX400wF(781)(0)A-21.png,equatorial_alongada,0.9331526
BD/BI_Cr_5/images_unlabels/unlabels/Fag.C.satX400wF(781)(0)A-37.png,equatorial_alongada,0.84081686
BD/BI_Cr_5/images_unlabels/unlabels/Fag.C.satX400wF(782)(0)B-10.png,equatorial_alongada,0.7880795
BD/BI_Cr_5/images_unlabels/unlabels/Fag.C.satX400wF(782)(0)B-13.png,equatorial_alongada,0.93551046
BD/BI_Cr_5/images_unlabels/unlabels/Fag.C.satX400wF(782)(0)B-3.png,equatorial_alongada,0.82278466
BD/BI_Cr_5/images_unlabels/unlabels/Fag.C.satX400wF(782)(0)B-4.png,equatorial_alongada,0.73945713
BD/BI_Cr_5/images_unlabels/unlabels/Fag.C.satX400wF(782)(0)B-8.png,equatorial_alongada,0.87341136
BD/BI_Cr_5/images_unlabels/unlabels/Fag.C.satX400wF(782)(0)B-9.png,polar_triangular,0.67005837
BD/BI_Cr_5/images_unlabels/unlabels/Fag.C.satX400wF(783)(0)C-5.png,equatorial_alongada,0.7613683
BD/BI_Cr_5/images_unlabels/unlabels/Fag.C.satX400wF(784)(0)D-10.png,polar_triangular,0.5208189
