file,labels,confidence
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-20.png,polar_circular,0.34008217
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-22.png,polar_tricircular,0.86513066
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-26.png,polar_triangular,0.39168888
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-29.png,equatorial_circular,0.45347744
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-6.png,polar_tricircular,0.93757635
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-7.png,polar_tricircular,0.90840214
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-8.png,polar_tricircular,0.7946657
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5357)(0)C-9.png,polar_tricircular,0.84614444
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-10.png,equatorial_alongada,0.6574304
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-11.png,polar_tricircular,0.5239002
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-16.png,equatorial_circular,0.6097129
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-2.png,polar_tricircular,0.8906553
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-4.png,polar_triangular,0.5256828
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-6.png,polar_tricircular,0.51582307
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5358)(0)D-7.png,equatorial_alongada,0.50769705
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-13.png,polar_tricircular,0.8018435
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-2.png,polar_circular,0.88622975
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-20.png,polar_tricircular,0.84088945
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-21.png,polar_circular,0.493814
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-23.png,polar_tricircular,0.8729471
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-3.png,polar_tricircular,0.5596844
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-5.png,polar_tricircular,0.9165826
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-7.png,polar_tricircular,0.9345526
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5359)(0)E-9.png,equatorial_alongada,0.4217778
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-10.png,polar_triangular,0.44023502
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-12.png,polar_tricircular,0.9008446
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-16.png,polar_tricircular,0.9184184
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-17.png,polar_tricircular,0.8492837
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-26.png,polar_triangular,0.569743
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-3.png,equatorial_circular,0.5704998
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-38.png,polar_tricircular,0.7541786
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-6.png,equatorial_circular,0.5978867
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5360)(0)F-9.png,polar_tricircular,0.9335185
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-1.png,polar_tricircular,0.6393485
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-10.png,polar_tricircular,0.92645365
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-15.png,equatorial_circular,0.8325596
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-2.png,polar_tricircular,0.8411935
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-21.png,polar_tricircular,0.90173376
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-6.png,polar_tricircular,0.734978
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5361)(0)G-9.png,polar_triangular,0.64064646
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-1.png,polar_tricircular,0.8853498
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-11.png,polar_circular,0.6067647
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-12.png,equatorial_circular,0.94265825
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-17.png,polar_tricircular,0.78984827
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-21.png,equatorial_circular,0.7444613
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-22.png,equatorial_circular,0.67831355
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-24.png,polar_tricircular,0.9032352
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-5.png,polar_tricircular,0.75208205
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5362)(0)H-6.png,equatorial_circular,0.9306385
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-1.png,polar_tricircular,0.9471675
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-18.png,equatorial_alongada,0.43070135
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-5.png,polar_tricircular,0.9045996
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-8.png,polar_tricircular,0.9437979
BD/BI_Cr_5/images_unlabels/unlabels/Eri.E.maniX400wF(5363)(0)I-9.png,polar_tricircular,0.5995508
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-1.png,equatorial_circular,0.6709206
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-13.png,polar_triangular,0.5662875
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-14.png,polar_triangular,0.89990073
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-17.png,polar_triangular,0.8088701
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-2.png,equatorial_circular,0.62475806
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-5.png,equatorial_circular,0.872564
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(475)(0)A-7.png,polar_circular,0.62075037
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(476)(0)B-1.png,equatorial_circular,0.5588311
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(476)(0)B-2.png,equatorial_circular,0.6006566
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(476)(0)B-6.png,polar_circular,0.39838815
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(477)(0)C-4.png,equatorial_alongada,0.70773196
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(478)(0)D-1.png,polar_triangular,0.5166984
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(478)(0)D-9.png,polar_triangular,0.79754466
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(479)(0)E-10.png,equatorial_circular,0.7966495
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(479)(0)E-14.png,polar_triangular,0.86782694
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(479)(0)E-9.png,polar_triangular,0.67892176
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(480)(0)F-10.png,polar_triangular,0.7045188
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(480)(0)F-13.png,equatorial_circular,0.8876787
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(480)(0)F-4.png,equatorial_circular,0.666099
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-10.png,polar_circular,0.73058057
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-13.png,equatorial_circular,0.55988455
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-15.png,equatorial_circular,0.46042803
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-19.png,polar_triangular,0.5939912
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-3.png,polar_triangular,0.60500175
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-5.png,polar_triangular,0.78205866
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-6.png,polar_triangular,0.6516526
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-7.png,equatorial_circular,0.6609942
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.silX400wF(481)(0)G-9.png,polar_circular,0.63813174
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-10.png,polar_triangular,0.5191769
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-14.png,polar_triangular,0.51948124
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-18.png,equatorial_circular,0.686346
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-3.png,equatorial_circular,0.45853254
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2016)(0)A-5.png,polar_triangular,0.82914627
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-1.png,polar_triangular,0.55027455
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-12.png,equatorial_circular,0.53476757
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-16.png,equatorial_circular,0.86798984
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-18.png,equatorial_circular,0.44073376
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-19.png,polar_triangular,0.6533094
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-21.png,polar_triangular,0.55262023
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-22.png,polar_triangular,0.8969844
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2017)(0)B-8.png,polar_triangular,0.93993205
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2018)(0)C-14.png,polar_triangular,0.86332583
BD/BI_Cr_5/images_unlabels/unlabels/Fab.C.vilX400wF(2018)(0)C-24.png,equatorial_circular,0.5343002
